Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2018-01-01,2,Eixample,10,Sant Antoni,233,2,8
2018-01-01,2,Eixample,10,Sant Antoni,217,2,9
2018-01-01,2,Eixample,10,Sant Antoni,198,2,10
2018-01-01,2,Eixample,10,Sant Antoni,136,2,11
2018-01-01,2,Eixample,10,Sant Antoni,144,2,12
2018-01-01,2,Eixample,10,Sant Antoni,137,2,13
2018-01-01,2,Eixample,10,Sant Antoni,124,2,14
2018-01-01,2,Eixample,10,Sant Antoni,91,2,15
2018-01-01,2,Eixample,10,Sant Antoni,84,2,16
2018-01-01,2,Eixample,10,Sant Antoni,65,2,17
2018-01-01,2,Eixample,10,Sant Antoni,40,2,18
2018-01-01,2,Eixample,10,Sant Antoni,6,2,19
2018-01-01,2,Eixample,10,Sant Antoni,..,2,20
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,1,0
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,42,1,4
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,162,1,5
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,236,1,6
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,281,1,7
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,238,1,8
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,161,1,9
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,171,1,10
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,184,1,11
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,197,1,12
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,179,1,13
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,228,1,14
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,216,1,15
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,347,1,16
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,270,1,17
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,151,1,18
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,26,1,19
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,20
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,2
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,35,2,4
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,145,2,5
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,216,2,6
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,269,2,7
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,260,2,8
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,211,2,9
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,198,2,10
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,160,2,11
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,131,2,12
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,123,2,13
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,137,2,14
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,92,2,15
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,72,2,16
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,74,2,17
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,21,2,18
2018-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,7
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,10
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,11
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,12
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,13
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,14
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,15
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,16
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,17
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,18
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,6
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,7
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,13,2,8
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,9
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,10
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,11
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,12
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,13
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,14
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,16
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2018-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,18
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,0
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,1,4
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,49,1,5
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,1,6
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,1,7
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,1,8
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,82,1,9
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,107,1,10
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,128,1,11
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,147,1,12
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,150,1,13
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,191,1,14
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,182,1,15
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,259,1,16
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,201,1,17
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,79,1,18
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,1,19
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,2,4
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,2,5
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,90,2,6
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,2,7
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,160,2,8
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,136,2,9
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,139,2,10
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,93,2,11
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,2,12
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,96,2,13
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,80,2,14
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,70,2,15
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,70,2,16
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,2,17
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,2,18
2018-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,1,4
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,1,5
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,1,6
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,59,1,7
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,1,8
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,1,9
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,10
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,49,1,11
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,63,1,12
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,78,1,13
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,94,1,14
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,82,1,15
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,89,1,16
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,72,1,17
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,1,18
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,1,19
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,2,4
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,5
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,2,6
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,2,7
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,75,2,8
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,2,9
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,2,10
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,2,11
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,2,12
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,13
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,14
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,15
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,2,16
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,17
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,2,18
2018-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,0
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,1,4
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,1,5
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,130,1,6
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,81,1,7
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,1,8
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,81,1,9
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,1,10
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,1,11
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,97,1,12
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,1,13
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,120,1,14
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,1,15
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,111,1,16
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,95,1,17
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,1,18
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,19
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,2,4
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,2,5
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,2,6
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,108,2,7
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,93,2,8
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,93,2,9
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,2,10
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,2,11
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,2,12
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,2,13
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,2,14
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,40,2,15
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,2,16
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,2,17
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,2,18
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2018-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,20
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,19,1,4
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,49,1,5
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,78,1,6
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,62,1,7
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,56,1,8
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,59,1,9
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,71,1,10
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,83,1,11
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,107,1,12
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,142,1,13
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,136,1,14
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,114,1,15
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,157,1,16
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,130,1,17
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,55,1,18
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,14,1,19
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,4
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,45,2,5
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,96,2,6
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,78,2,7
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,73,2,8
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,72,2,9
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,63,2,10
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,80,2,11
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,58,2,12
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,53,2,13
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,46,2,14
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,26,2,15
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,27,2,16
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,37,2,17
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,18
2018-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,1,4
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,80,1,5
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,129,1,6
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,1,7
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,1,8
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,89,1,9
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,100,1,10
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,120,1,11
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,140,1,12
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,147,1,13
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,168,1,14
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,155,1,15
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,196,1,16
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,191,1,17
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,1,18
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,1,19
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,2,4
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,2,5
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,112,2,6
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,118,2,7
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,2,8
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,102,2,9
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,97,2,10
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,82,2,11
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,2,12
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,2,13
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,64,2,14
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,2,15
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,2,16
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,2,17
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,2,18
2018-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,19
2018-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2018-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2018-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2018-01-01,3,Sants-Montjuïc,18,Sants,59,1,4
2018-01-01,3,Sants-Montjuïc,18,Sants,178,1,5
2018-01-01,3,Sants-Montjuïc,18,Sants,251,1,6
2018-01-01,3,Sants-Montjuïc,18,Sants,238,1,7
2018-01-01,3,Sants-Montjuïc,18,Sants,224,1,8
2018-01-01,3,Sants-Montjuïc,18,Sants,202,1,9
2018-01-01,3,Sants-Montjuïc,18,Sants,189,1,10
2018-01-01,3,Sants-Montjuïc,18,Sants,194,1,11
2018-01-01,3,Sants-Montjuïc,18,Sants,219,1,12
2018-01-01,3,Sants-Montjuïc,18,Sants,253,1,13
2018-01-01,3,Sants-Montjuïc,18,Sants,314,1,14
2018-01-01,3,Sants-Montjuïc,18,Sants,266,1,15
2018-01-01,3,Sants-Montjuïc,18,Sants,371,1,16
2018-01-01,3,Sants-Montjuïc,18,Sants,374,1,17
2018-01-01,3,Sants-Montjuïc,18,Sants,185,1,18
2018-01-01,3,Sants-Montjuïc,18,Sants,36,1,19
2018-01-01,3,Sants-Montjuïc,18,Sants,5,1,20
2018-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2018-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2018-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2018-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2018-01-01,3,Sants-Montjuïc,18,Sants,36,2,4
2018-01-01,3,Sants-Montjuïc,18,Sants,141,2,5
2018-01-01,3,Sants-Montjuïc,18,Sants,224,2,6
2018-01-01,3,Sants-Montjuïc,18,Sants,238,2,7
2018-01-01,3,Sants-Montjuïc,18,Sants,204,2,8
2018-01-01,3,Sants-Montjuïc,18,Sants,158,2,9
2018-01-01,3,Sants-Montjuïc,18,Sants,184,2,10
2018-01-01,3,Sants-Montjuïc,18,Sants,165,2,11
2018-01-01,3,Sants-Montjuïc,18,Sants,141,2,12
2018-01-01,3,Sants-Montjuïc,18,Sants,120,2,13
2018-01-01,3,Sants-Montjuïc,18,Sants,112,2,14
2018-01-01,3,Sants-Montjuïc,18,Sants,96,2,15
2018-01-01,3,Sants-Montjuïc,18,Sants,90,2,16
2018-01-01,3,Sants-Montjuïc,18,Sants,72,2,17
2018-01-01,3,Sants-Montjuïc,18,Sants,37,2,18
2018-01-01,3,Sants-Montjuïc,18,Sants,9,2,19
2018-01-01,4,Les Corts,19,les Corts,..,1,0
2018-01-01,4,Les Corts,19,les Corts,8,1,3
2018-01-01,4,Les Corts,19,les Corts,43,1,4
2018-01-01,4,Les Corts,19,les Corts,161,1,5
2018-01-01,4,Les Corts,19,les Corts,229,1,6
2018-01-01,4,Les Corts,19,les Corts,197,1,7
2018-01-01,4,Les Corts,19,les Corts,171,1,8
2018-01-01,4,Les Corts,19,les Corts,143,1,9
2018-01-01,4,Les Corts,19,les Corts,178,1,10
2018-01-01,4,Les Corts,19,les Corts,190,1,11
2018-01-01,4,Les Corts,19,les Corts,281,1,12
2018-01-01,4,Les Corts,19,les Corts,356,1,13
2018-01-01,4,Les Corts,19,les Corts,437,1,14
2018-01-01,4,Les Corts,19,les Corts,348,1,15
2018-01-01,4,Les Corts,19,les Corts,401,1,16
2018-01-01,4,Les Corts,19,les Corts,356,1,17
2018-01-01,4,Les Corts,19,les Corts,204,1,18
2018-01-01,4,Les Corts,19,les Corts,32,1,19
2018-01-01,4,Les Corts,19,les Corts,5,1,20
2018-01-01,4,Les Corts,19,les Corts,..,2,0
2018-01-01,4,Les Corts,19,les Corts,..,2,1
2018-01-01,4,Les Corts,19,les Corts,..,2,2
2018-01-01,4,Les Corts,19,les Corts,..,2,3
2018-01-01,4,Les Corts,19,les Corts,31,2,4
2018-01-01,4,Les Corts,19,les Corts,152,2,5
2018-01-01,4,Les Corts,19,les Corts,167,2,6
2018-01-01,4,Les Corts,19,les Corts,211,2,7
2018-01-01,4,Les Corts,19,les Corts,175,2,8
2018-01-01,4,Les Corts,19,les Corts,146,2,9
2018-01-01,4,Les Corts,19,les Corts,177,2,10
2018-01-01,4,Les Corts,19,les Corts,156,2,11
2018-01-01,4,Les Corts,19,les Corts,130,2,12
2018-01-01,4,Les Corts,19,les Corts,148,2,13
2018-01-01,4,Les Corts,19,les Corts,140,2,14
2018-01-01,4,Les Corts,19,les Corts,113,2,15
2018-01-01,4,Les Corts,19,les Corts,99,2,16
2018-01-01,4,Les Corts,19,les Corts,77,2,17
2018-01-01,4,Les Corts,19,les Corts,44,2,18
2018-01-01,4,Les Corts,19,les Corts,12,2,19
2018-01-01,4,Les Corts,19,les Corts,..,2,20
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,22,1,4
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,83,1,5
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,97,1,6
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,1,7
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,76,1,8
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,1,9
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,1,10
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,82,1,11
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,117,1,12
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,171,1,13
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,200,1,14
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,155,1,15
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,197,1,16
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,200,1,17
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,99,1,18
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,1,19
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,1,20
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,3
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,26,2,4
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,2,5
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,2,6
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,91,2,7
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,74,2,8
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,2,9
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,83,2,10
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,2,11
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,2,12
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,2,13
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,2,14
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,2,15
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,2,16
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,2,17
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,2,18
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2018-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,20
2018-01-01,4,Les Corts,21,Pedralbes,..,1,0
2018-01-01,4,Les Corts,21,Pedralbes,..,1,1
2018-01-01,4,Les Corts,21,Pedralbes,..,1,3
2018-01-01,4,Les Corts,21,Pedralbes,11,1,4
2018-01-01,4,Les Corts,21,Pedralbes,21,1,5
2018-01-01,4,Les Corts,21,Pedralbes,24,1,6
2018-01-01,4,Les Corts,21,Pedralbes,22,1,7
2018-01-01,4,Les Corts,21,Pedralbes,24,1,8
2018-01-01,4,Les Corts,21,Pedralbes,27,1,9
2018-01-01,4,Les Corts,21,Pedralbes,27,1,10
