Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,47,1,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,163,1,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,225,1,6
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,264,1,7
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,219,1,8
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,212,1,9
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,186,1,10
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,190,1,11
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,220,1,12
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,223,1,13
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,207,1,14
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,237,1,15
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,230,1,16
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,300,1,17
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,144,1,18
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,44,1,19
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,20
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,0
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,35,2,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,150,2,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,256,2,6
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,258,2,7
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,278,2,8
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,259,2,9
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,201,2,10
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,215,2,11
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,163,2,12
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,118,2,13
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,119,2,14
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,104,2,15
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,76,2,16
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,48,2,17
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,29,2,18
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,2,19
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,6
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,7
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,8
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,9
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,10
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,1,11
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,12
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,13
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,14
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,15
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,16
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,17
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,18
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,6
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,7
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,2,8
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,2,9
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,15,2,10
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,2,11
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,13,2,12
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,13
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,14
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,16
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,19
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,1,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,1,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,1,6
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,72,1,7
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,1,8
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,96,1,9
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,105,1,10
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,134,1,11
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,169,1,12
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,176,1,13
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,195,1,14
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,218,1,15
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,217,1,16
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,249,1,17
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,119,1,18
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,1,19
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,0
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,2,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,57,2,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,2,6
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,122,2,7
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,131,2,8
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,170,2,9
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,141,2,10
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,136,2,11
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,111,2,12
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,2,13
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,96,2,14
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,78,2,15
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,72,2,16
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,69,2,17
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,33,2,18
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,2,19
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,20
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,1,4
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,1,5
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,62,1,6
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,46,1,7
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,8
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,46,1,9
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,1,10
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,11
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,1,12
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,82,1,13
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,1,14
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,97,1,15
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,74,1,16
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,79,1,17
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,18
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,1,19
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,2,4
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,2,5
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,2,6
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,2,7
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,2,8
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,66,2,9
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,2,10
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,2,11
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,2,12
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,2,13
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,14
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,15
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,16
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,2,17
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,18
2022-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,1,4
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,1,5
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,113,1,6
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,101,1,7
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,1,8
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,1,9
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,1,10
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,96,1,11
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,1,12
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,1,13
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,116,1,14
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,126,1,15
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,1,16
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,1,17
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,1,18
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,1,19
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,0
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,2,4
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,2,5
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,2,6
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,2,7
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,2,8
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,2,9
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,76,2,10
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,2,11
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,2,12
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,13
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,2,14
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,2,15
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,2,16
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,2,17
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,2,18
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2022-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,20
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,12,1,4
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,52,1,5
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,87,1,6
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,71,1,7
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,82,1,8
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,61,1,9
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,68,1,10
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,78,1,11
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,106,1,12
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,140,1,13
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,178,1,14
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,142,1,15
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,135,1,16
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,141,1,17
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,65,1,18
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,13,1,19
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,9,2,4
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,44,2,5
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,98,2,6
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,98,2,7
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,84,2,8
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,74,2,9
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,67,2,10
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,88,2,11
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,75,2,12
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,59,2,13
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,59,2,14
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,43,2,15
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,25,2,16
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,20,2,17
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,27,2,18
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2022-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,20
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,0
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,1,4
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,76,1,5
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,129,1,6
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,113,1,7
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,1,8
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,115,1,9
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,1,10
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,116,1,11
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,1,12
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,159,1,13
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,199,1,14
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,179,1,15
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,175,1,16
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,198,1,17
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,108,1,18
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,1,19
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,2,4
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,2,5
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,2,6
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,103,2,7
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,115,2,8
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,116,2,9
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,2,10
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,2,11
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,2,12
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,78,2,13
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,2,14
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,15
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,35,2,16
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,42,2,17
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,39,2,18
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,19
2022-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2022-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2022-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2022-01-01,3,Sants-Montjuïc,18,Sants,43,1,4
2022-01-01,3,Sants-Montjuïc,18,Sants,174,1,5
2022-01-01,3,Sants-Montjuïc,18,Sants,289,1,6
2022-01-01,3,Sants-Montjuïc,18,Sants,210,1,7
2022-01-01,3,Sants-Montjuïc,18,Sants,209,1,8
2022-01-01,3,Sants-Montjuïc,18,Sants,214,1,9
2022-01-01,3,Sants-Montjuïc,18,Sants,183,1,10
2022-01-01,3,Sants-Montjuïc,18,Sants,211,1,11
2022-01-01,3,Sants-Montjuïc,18,Sants,240,1,12
2022-01-01,3,Sants-Montjuïc,18,Sants,261,1,13
2022-01-01,3,Sants-Montjuïc,18,Sants,281,1,14
2022-01-01,3,Sants-Montjuïc,18,Sants,335,1,15
2022-01-01,3,Sants-Montjuïc,18,Sants,302,1,16
2022-01-01,3,Sants-Montjuïc,18,Sants,362,1,17
2022-01-01,3,Sants-Montjuïc,18,Sants,211,1,18
2022-01-01,3,Sants-Montjuïc,18,Sants,50,1,19
2022-01-01,3,Sants-Montjuïc,18,Sants,8,1,20
2022-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2022-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2022-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2022-01-01,3,Sants-Montjuïc,18,Sants,35,2,4
2022-01-01,3,Sants-Montjuïc,18,Sants,144,2,5
2022-01-01,3,Sants-Montjuïc,18,Sants,244,2,6
2022-01-01,3,Sants-Montjuïc,18,Sants,215,2,7
2022-01-01,3,Sants-Montjuïc,18,Sants,236,2,8
2022-01-01,3,Sants-Montjuïc,18,Sants,208,2,9
2022-01-01,3,Sants-Montjuïc,18,Sants,173,2,10
2022-01-01,3,Sants-Montjuïc,18,Sants,194,2,11
2022-01-01,3,Sants-Montjuïc,18,Sants,158,2,12
2022-01-01,3,Sants-Montjuïc,18,Sants,124,2,13
2022-01-01,3,Sants-Montjuïc,18,Sants,113,2,14
2022-01-01,3,Sants-Montjuïc,18,Sants,115,2,15
2022-01-01,3,Sants-Montjuïc,18,Sants,90,2,16
2022-01-01,3,Sants-Montjuïc,18,Sants,70,2,17
2022-01-01,3,Sants-Montjuïc,18,Sants,34,2,18
2022-01-01,3,Sants-Montjuïc,18,Sants,14,2,19
2022-01-01,3,Sants-Montjuïc,18,Sants,..,2,20
2022-01-01,4,Les Corts,19,les Corts,..,1,0
2022-01-01,4,Les Corts,19,les Corts,..,1,1
2022-01-01,4,Les Corts,19,les Corts,..,1,2
2022-01-01,4,Les Corts,19,les Corts,..,1,3
2022-01-01,4,Les Corts,19,les Corts,39,1,4
2022-01-01,4,Les Corts,19,les Corts,154,1,5
2022-01-01,4,Les Corts,19,les Corts,205,1,6
2022-01-01,4,Les Corts,19,les Corts,174,1,7
2022-01-01,4,Les Corts,19,les Corts,150,1,8
2022-01-01,4,Les Corts,19,les Corts,154,1,9
2022-01-01,4,Les Corts,19,les Corts,155,1,10
2022-01-01,4,Les Corts,19,les Corts,200,1,11
2022-01-01,4,Les Corts,19,les Corts,293,1,12
2022-01-01,4,Les Corts,19,les Corts,360,1,13
2022-01-01,4,Les Corts,19,les Corts,453,1,14
2022-01-01,4,Les Corts,19,les Corts,487,1,15
2022-01-01,4,Les Corts,19,les Corts,368,1,16
2022-01-01,4,Les Corts,19,les Corts,386,1,17
2022-01-01,4,Les Corts,19,les Corts,228,1,18
2022-01-01,4,Les Corts,19,les Corts,71,1,19
2022-01-01,4,Les Corts,19,les Corts,7,1,20
2022-01-01,4,Les Corts,19,les Corts,..,2,0
2022-01-01,4,Les Corts,19,les Corts,..,2,1
2022-01-01,4,Les Corts,19,les Corts,..,2,2
2022-01-01,4,Les Corts,19,les Corts,..,2,3
2022-01-01,4,Les Corts,19,les Corts,54,2,4
2022-01-01,4,Les Corts,19,les Corts,142,2,5
2022-01-01,4,Les Corts,19,les Corts,191,2,6
2022-01-01,4,Les Corts,19,les Corts,182,2,7
2022-01-01,4,Les Corts,19,les Corts,166,2,8
2022-01-01,4,Les Corts,19,les Corts,179,2,9
2022-01-01,4,Les Corts,19,les Corts,154,2,10
2022-01-01,4,Les Corts,19,les Corts,169,2,11
2022-01-01,4,Les Corts,19,les Corts,166,2,12
2022-01-01,4,Les Corts,19,les Corts,133,2,13
2022-01-01,4,Les Corts,19,les Corts,160,2,14
2022-01-01,4,Les Corts,19,les Corts,123,2,15
2022-01-01,4,Les Corts,19,les Corts,92,2,16
2022-01-01,4,Les Corts,19,les Corts,79,2,17
2022-01-01,4,Les Corts,19,les Corts,38,2,18
2022-01-01,4,Les Corts,19,les Corts,8,2,19
2022-01-01,4,Les Corts,19,les Corts,..,2,20
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,0
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,1,4
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,1,5
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,76,1,6
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,1,7
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,76,1,8
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,81,1,9
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,66,1,10
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,103,1,11
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,102,1,12
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,164,1,13
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,226,1,14
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,223,1,15
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,192,1,16
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,188,1,17
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,116,1,18
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,1,19
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,20
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,0
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,3
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,2,4
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,77,2,5
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,108,2,6
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,83,2,7
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,66,2,8
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,81,2,9
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,2,10
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,2,11
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,2,12
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,2,13
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,71,2,14
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,91,2,15
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,2,16
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,2,17
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,35,2,18
2022-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2022-01-01,4,Les Corts,21,Pedralbes,..,1,0
2022-01-01,4,Les Corts,21,Pedralbes,..,1,3
2022-01-01,4,Les Corts,21,Pedralbes,9,1,4
2022-01-01,4,Les Corts,21,Pedralbes,18,1,5
2022-01-01,4,Les Corts,21,Pedralbes,17,1,6
2022-01-01,4,Les Corts,21,Pedralbes,25,1,7
2022-01-01,4,Les Corts,21,Pedralbes,26,1,8
2022-01-01,4,Les Corts,21,Pedralbes,20,1,9
2022-01-01,4,Les Corts,21,Pedralbes,31,1,10
2022-01-01,4,Les Corts,21,Pedralbes,31,1,11
2022-01-01,4,Les Corts,21,Pedralbes,42,1,12
2022-01-01,4,Les Corts,21,Pedralbes,52,1,13
2022-01-01,4,Les Corts,21,Pedralbes,90,1,14
2022-01-01,4,Les Corts,21,Pedralbes,88,1,15
2022-01-01,4,Les Corts,21,Pedralbes,82,1,16
2022-01-01,4,Les Corts,21,Pedralbes,83,1,17
2022-01-01,4,Les Corts,21,Pedralbes,40,1,18
2022-01-01,4,Les Corts,21,Pedralbes,21,1,19
2022-01-01,4,Les Corts,21,Pedralbes,..,1,20
2022-01-01,4,Les Corts,21,Pedralbes,..,2,1
2022-01-01,4,Les Corts,21,Pedralbes,..,2,3
2022-01-01,4,Les Corts,21,Pedralbes,8,2,4
2022-01-01,4,Les Corts,21,Pedralbes,16,2,5
2022-01-01,4,Les Corts,21,Pedralbes,21,2,6
2022-01-01,4,Les Corts,21,Pedralbes,22,2,7
2022-01-01,4,Les Corts,21,Pedralbes,25,2,8
2022-01-01,4,Les Corts,21,Pedralbes,36,2,9
2022-01-01,4,Les Corts,21,Pedralbes,33,2,10
2022-01-01,4,Les Corts,21,Pedralbes,35,2,11
2022-01-01,4,Les Corts,21,Pedralbes,29,2,12
2022-01-01,4,Les Corts,21,Pedralbes,39,2,13
