Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2021-01-01,4,Les Corts,21,Pedralbes,25,2,7
2021-01-01,4,Les Corts,21,Pedralbes,20,2,8
2021-01-01,4,Les Corts,21,Pedralbes,37,2,9
2021-01-01,4,Les Corts,21,Pedralbes,41,2,10
2021-01-01,4,Les Corts,21,Pedralbes,32,2,11
2021-01-01,4,Les Corts,21,Pedralbes,34,2,12
2021-01-01,4,Les Corts,21,Pedralbes,33,2,13
2021-01-01,4,Les Corts,21,Pedralbes,36,2,14
2021-01-01,4,Les Corts,21,Pedralbes,28,2,15
2021-01-01,4,Les Corts,21,Pedralbes,22,2,16
2021-01-01,4,Les Corts,21,Pedralbes,18,2,17
2021-01-01,4,Les Corts,21,Pedralbes,17,2,18
2021-01-01,4,Les Corts,21,Pedralbes,..,2,19
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,4
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,5
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,1,6
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,1,7
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,1,8
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,1,9
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,1,10
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",18,1,11
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",20,1,12
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",21,1,13
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",26,1,14
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",20,1,15
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",13,1,16
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",12,1,17
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,18
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,19
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,20
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,1
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,3
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,4
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,2,5
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,2,6
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,2,7
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",19,2,8
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",20,2,9
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",19,2,10
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",22,2,11
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",23,2,12
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",18,2,13
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,2,14
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,2,15
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,2,16
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,17
2021-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,18
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,0
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,1
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,3
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,28,1,4
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,59,1,5
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,64,1,6
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,68,1,7
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,77,1,8
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,72,1,9
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,87,1,10
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,1,11
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,115,1,12
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,145,1,13
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,137,1,14
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,165,1,15
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,146,1,16
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,183,1,17
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,97,1,18
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,27,1,19
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,20
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,0
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,3
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,16,2,4
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,37,2,5
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,66,2,6
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,66,2,7
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,73,2,8
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,82,2,9
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,97,2,10
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,83,2,11
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,72,2,12
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,64,2,13
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,51,2,14
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,55,2,15
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,40,2,16
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,32,2,17
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,12,2,18
2021-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,2,19
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,1
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,3
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,8,1,4
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,1,5
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,39,1,6
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,38,1,7
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,33,1,8
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,36,1,9
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,46,1,10
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,55,1,11
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,53,1,12
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,67,1,13
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,109,1,14
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,122,1,15
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,103,1,16
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,107,1,17
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,69,1,18
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,18,1,19
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,1,20
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,0
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,2
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,3
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,15,2,4
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,2,5
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,37,2,6
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,40,2,7
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,2,8
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,36,2,9
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,50,2,10
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,46,2,11
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,37,2,12
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,34,2,13
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,38,2,14
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,34,2,15
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,2,16
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,2,17
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,14,2,18
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,8,2,19
2021-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,20
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,1,0
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,1,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,1,3
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,26,1,4
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,85,1,5
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,91,1,6
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,76,1,7
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,78,1,8
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,81,1,9
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,69,1,10
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,89,1,11
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,118,1,12
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,136,1,13
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,203,1,14
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,200,1,15
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,190,1,16
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,172,1,17
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,114,1,18
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,1,19
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,8,1,20
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,0
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,2
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,3
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,32,2,4
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,2,5
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,77,2,6
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,87,2,7
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,71,2,8
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,82,2,9
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,90,2,10
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,76,2,11
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,83,2,12
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,70,2,13
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,69,2,14
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,63,2,15
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,2,16
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,2,17
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,28,2,18
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,12,2,19
2021-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,2,20
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,1,0
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,1,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,1,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,8,1,3
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,1,4
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,177,1,5
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,231,1,6
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,157,1,7
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,170,1,8
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,163,1,9
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,146,1,10
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,184,1,11
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,284,1,12
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,305,1,13
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,405,1,14
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,438,1,15
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,422,1,16
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,380,1,17
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,271,1,18
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,1,19
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,15,1,20
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,2,0
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,2,1
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,2,2
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,9,2,3
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,40,2,4
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,115,2,5
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,177,2,6
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,175,2,7
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,170,2,8
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,153,2,9
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,197,2,10
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,204,2,11
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,176,2,12
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,132,2,13
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,2,14
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,123,2,15
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,87,2,16
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,2,17
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,2,18
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,20,2,19
2021-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,..,2,20
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,1,0
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,1,3
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,32,1,4
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,137,1,5
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,155,1,6
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,131,1,7
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,145,1,8
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,136,1,9
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,139,1,10
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,159,1,11
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,166,1,12
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,242,1,13
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,284,1,14
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,264,1,15
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,216,1,16
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,220,1,17
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,136,1,18
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,53,1,19
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,10,1,20
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,2,0
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,5,2,3
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,36,2,4
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,110,2,5
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,2,6
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,152,2,7
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,127,2,8
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,135,2,9
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,121,2,10
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,124,2,11
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,108,2,12
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,2,13
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,110,2,14
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,2,15
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,40,2,16
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,36,2,17
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,25,2,18
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,5,2,19
2021-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,2,20
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,1,0
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,1,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,1,3
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,14,1,4
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,54,1,5
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,67,1,6
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,62,1,7
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,55,1,8
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,71,1,9
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,72,1,10
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,77,1,11
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,65,1,12
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,1,13
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,146,1,14
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,153,1,15
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,144,1,16
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,121,1,17
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,72,1,18
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,15,1,19
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,1,20
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,2,1
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,2,2
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,15,2,4
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,41,2,5
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,69,2,6
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,74,2,7
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,84,2,8
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,83,2,9
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,74,2,10
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,97,2,11
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,69,2,12
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,51,2,13
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,46,2,14
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,33,2,15
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,25,2,16
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,34,2,17
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,11,2,18
2021-01-01,6,Gràcia,28,Vallcarca i els Penitents,6,2,19
2021-01-01,6,Gràcia,29,el Coll,..,1,0
2021-01-01,6,Gràcia,29,el Coll,9,1,4
2021-01-01,6,Gràcia,29,el Coll,20,1,5
2021-01-01,6,Gràcia,29,el Coll,37,1,6
2021-01-01,6,Gràcia,29,el Coll,28,1,7
2021-01-01,6,Gràcia,29,el Coll,39,1,8
2021-01-01,6,Gràcia,29,el Coll,33,1,9
2021-01-01,6,Gràcia,29,el Coll,38,1,10
2021-01-01,6,Gràcia,29,el Coll,47,1,11
2021-01-01,6,Gràcia,29,el Coll,48,1,12
2021-01-01,6,Gràcia,29,el Coll,63,1,13
2021-01-01,6,Gràcia,29,el Coll,57,1,14
2021-01-01,6,Gràcia,29,el Coll,67,1,15
2021-01-01,6,Gràcia,29,el Coll,64,1,16
2021-01-01,6,Gràcia,29,el Coll,43,1,17
2021-01-01,6,Gràcia,29,el Coll,25,1,18
2021-01-01,6,Gràcia,29,el Coll,5,1,19
2021-01-01,6,Gràcia,29,el Coll,..,2,1
2021-01-01,6,Gràcia,29,el Coll,..,2,3
2021-01-01,6,Gràcia,29,el Coll,6,2,4
2021-01-01,6,Gràcia,29,el Coll,25,2,5
2021-01-01,6,Gràcia,29,el Coll,31,2,6
2021-01-01,6,Gràcia,29,el Coll,36,2,7
2021-01-01,6,Gràcia,29,el Coll,47,2,8
2021-01-01,6,Gràcia,29,el Coll,46,2,9
2021-01-01,6,Gràcia,29,el Coll,43,2,10
2021-01-01,6,Gràcia,29,el Coll,39,2,11
2021-01-01,6,Gràcia,29,el Coll,22,2,12
2021-01-01,6,Gràcia,29,el Coll,13,2,13
2021-01-01,6,Gràcia,29,el Coll,20,2,14
2021-01-01,6,Gràcia,29,el Coll,14,2,15
2021-01-01,6,Gràcia,29,el Coll,15,2,16
2021-01-01,6,Gràcia,29,el Coll,13,2,17
2021-01-01,6,Gràcia,29,el Coll,..,2,18
2021-01-01,6,Gràcia,30,la Salut,7,1,4
2021-01-01,6,Gràcia,30,la Salut,47,1,5
2021-01-01,6,Gràcia,30,la Salut,61,1,6
2021-01-01,6,Gràcia,30,la Salut,59,1,7
2021-01-01,6,Gràcia,30,la Salut,47,1,8
2021-01-01,6,Gràcia,30,la Salut,56,1,9
2021-01-01,6,Gràcia,30,la Salut,45,1,10
2021-01-01,6,Gràcia,30,la Salut,52,1,11
2021-01-01,6,Gràcia,30,la Salut,80,1,12
2021-01-01,6,Gràcia,30,la Salut,100,1,13
2021-01-01,6,Gràcia,30,la Salut,136,1,14
2021-01-01,6,Gràcia,30,la Salut,140,1,15
2021-01-01,6,Gràcia,30,la Salut,115,1,16
2021-01-01,6,Gràcia,30,la Salut,115,1,17
2021-01-01,6,Gràcia,30,la Salut,61,1,18
2021-01-01,6,Gràcia,30,la Salut,10,1,19
2021-01-01,6,Gràcia,30,la Salut,..,1,20
2021-01-01,6,Gràcia,30,la Salut,..,2,2
2021-01-01,6,Gràcia,30,la Salut,13,2,4
2021-01-01,6,Gràcia,30,la Salut,37,2,5
2021-01-01,6,Gràcia,30,la Salut,57,2,6
2021-01-01,6,Gràcia,30,la Salut,57,2,7
2021-01-01,6,Gràcia,30,la Salut,61,2,8
2021-01-01,6,Gràcia,30,la Salut,54,2,9
2021-01-01,6,Gràcia,30,la Salut,51,2,10
2021-01-01,6,Gràcia,30,la Salut,52,2,11
2021-01-01,6,Gràcia,30,la Salut,43,2,12
2021-01-01,6,Gràcia,30,la Salut,29,2,13
2021-01-01,6,Gràcia,30,la Salut,50,2,14
2021-01-01,6,Gràcia,30,la Salut,37,2,15
2021-01-01,6,Gràcia,30,la Salut,22,2,16
