Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,163,1,19,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,47,1,19,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,1,20,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,1,20,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,83,2,0,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,61,2,0,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,50,2,1,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2,1,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,33,2,2,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,36,2,2,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,51,2,3,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,30,2,3,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,149,2,4,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,115,2,4,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,500,2,5,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,370,2,5,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,480,2,6,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,509,2,6,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,263,2,7,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,338,2,7,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,161,2,8,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,236,2,8,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,124,2,9,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,182,2,9,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,84,2,10,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,115,2,10,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,67,2,11,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,86,2,11,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,33,2,12,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,44,2,12,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23,2,13,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,26,2,13,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,2,14,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,24,2,14,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23,2,15,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,15,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,2,16,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,2,16,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,2,17,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,2,17,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,18,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,18,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,19,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,3,0,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,76,3,0,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,72,3,1,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,80,3,1,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,3,2,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,72,3,2,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,106,3,3,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,82,3,3,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,320,3,4,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,284,3,4,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,709,3,5,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,630,3,5,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,712,3,6,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,624,3,6,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,390,3,7,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,476,3,7,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,312,3,8,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,308,3,8,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,205,3,9,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,209,3,9,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,174,3,10,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,173,3,10,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,131,3,11,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,118,3,11,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,102,3,12,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,78,3,12,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,63,3,13,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,54,3,13,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,44,3,14,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,3,14,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,31,3,15,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,3,15,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,3,16,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,3,16,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,3,17,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,3,17,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,18,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,3,18,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,4,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,5,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,5,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,7,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,12,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,12,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,14,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,740,1,0,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,764,1,0,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,787,1,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,854,1,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,760,1,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,853,1,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,833,1,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,872,1,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,972,1,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,909,1,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1300,1,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1289,1,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1356,1,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1392,1,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1305,1,7,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1380,1,7,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1472,1,8,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1548,1,8,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1576,1,9,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1540,1,9,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1518,1,10,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1429,1,10,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1738,1,11,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1380,1,11,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1893,1,12,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1448,1,12,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1770,1,13,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1336,1,13,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1748,1,14,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1324,1,14,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1478,1,15,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1051,1,15,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,1090,1,16,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,737,1,16,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,976,1,17,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,497,1,17,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,552,1,18,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,204,1,18,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,217,1,19,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,56,1,19,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,30,1,20,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,1,20,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,61,2,0,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,75,2,0,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,41,2,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,27,2,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,37,2,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,2,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18,2,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,102,2,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,92,2,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,441,2,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,342,2,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,446,2,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,499,2,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,316,2,7,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,367,2,7,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,187,2,8,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,259,2,8,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,106,2,9,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,159,2,9,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,63,2,10,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,85,2,10,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2,11,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,58,2,11,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,33,2,12,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2,12,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,25,2,13,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,26,2,13,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,30,2,14,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,2,14,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,2,15,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,15,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,2,16,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,16,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,2,17,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,2,17,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,18,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,18,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,19,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,20,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,143,3,0,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,125,3,0,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,112,3,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,126,3,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,117,3,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,117,3,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,119,3,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,154,3,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,330,3,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,268,3,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,783,3,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,593,3,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,756,3,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,740,3,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,558,3,7,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,548,3,7,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,391,3,8,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,352,3,8,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,320,3,9,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,250,3,9,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,232,3,10,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,216,3,10,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,176,3,11,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,139,3,11,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,136,3,12,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,74,3,12,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,80,3,13,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,74,3,13,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,3,14,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,35,3,14,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,3,15,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,3,15,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,3,16,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,3,16,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,17,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,17,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,18,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,18,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,3,19,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,7,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,10,1
2022-01-01,2,Eixample,10,Sant Antoni,466,1,0,1
2022-01-01,2,Eixample,10,Sant Antoni,492,1,0,2
2022-01-01,2,Eixample,10,Sant Antoni,458,1,1,1
2022-01-01,2,Eixample,10,Sant Antoni,533,1,1,2
2022-01-01,2,Eixample,10,Sant Antoni,506,1,2,1
2022-01-01,2,Eixample,10,Sant Antoni,563,1,2,2
2022-01-01,2,Eixample,10,Sant Antoni,521,1,3,1
2022-01-01,2,Eixample,10,Sant Antoni,550,1,3,2
2022-01-01,2,Eixample,10,Sant Antoni,603,1,4,1
2022-01-01,2,Eixample,10,Sant Antoni,550,1,4,2
2022-01-01,2,Eixample,10,Sant Antoni,758,1,5,1
2022-01-01,2,Eixample,10,Sant Antoni,730,1,5,2
2022-01-01,2,Eixample,10,Sant Antoni,768,1,6,1
2022-01-01,2,Eixample,10,Sant Antoni,875,1,6,2
2022-01-01,2,Eixample,10,Sant Antoni,861,1,7,1
2022-01-01,2,Eixample,10,Sant Antoni,899,1,7,2
2022-01-01,2,Eixample,10,Sant Antoni,999,1,8,1
2022-01-01,2,Eixample,10,Sant Antoni,1094,1,8,2
2022-01-01,2,Eixample,10,Sant Antoni,1018,1,9,1
2022-01-01,2,Eixample,10,Sant Antoni,1069,1,9,2
2022-01-01,2,Eixample,10,Sant Antoni,1067,1,10,1
2022-01-01,2,Eixample,10,Sant Antoni,997,1,10,2
2022-01-01,2,Eixample,10,Sant Antoni,1125,1,11,1
2022-01-01,2,Eixample,10,Sant Antoni,931,1,11,2
2022-01-01,2,Eixample,10,Sant Antoni,1115,1,12,1
2022-01-01,2,Eixample,10,Sant Antoni,901,1,12,2
2022-01-01,2,Eixample,10,Sant Antoni,986,1,13,1
2022-01-01,2,Eixample,10,Sant Antoni,790,1,13,2
2022-01-01,2,Eixample,10,Sant Antoni,947,1,14,1
2022-01-01,2,Eixample,10,Sant Antoni,703,1,14,2
2022-01-01,2,Eixample,10,Sant Antoni,929,1,15,1
2022-01-01,2,Eixample,10,Sant Antoni,600,1,15,2
2022-01-01,2,Eixample,10,Sant Antoni,746,1,16,1
2022-01-01,2,Eixample,10,Sant Antoni,452,1,16,2
2022-01-01,2,Eixample,10,Sant Antoni,701,1,17,1
2022-01-01,2,Eixample,10,Sant Antoni,343,1,17,2
2022-01-01,2,Eixample,10,Sant Antoni,429,1,18,1
2022-01-01,2,Eixample,10,Sant Antoni,164,1,18,2
2022-01-01,2,Eixample,10,Sant Antoni,142,1,19,1
2022-01-01,2,Eixample,10,Sant Antoni,33,1,19,2
2022-01-01,2,Eixample,10,Sant Antoni,28,1,20,1
2022-01-01,2,Eixample,10,Sant Antoni,..,1,20,2
2022-01-01,2,Eixample,10,Sant Antoni,56,2,0,1
2022-01-01,2,Eixample,10,Sant Antoni,46,2,0,2
2022-01-01,2,Eixample,10,Sant Antoni,38,2,1,1
2022-01-01,2,Eixample,10,Sant Antoni,21,2,1,2
2022-01-01,2,Eixample,10,Sant Antoni,27,2,2,1
2022-01-01,2,Eixample,10,Sant Antoni,12,2,2,2
2022-01-01,2,Eixample,10,Sant Antoni,13,2,3,1
2022-01-01,2,Eixample,10,Sant Antoni,17,2,3,2
2022-01-01,2,Eixample,10,Sant Antoni,87,2,4,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2,4,2
2022-01-01,2,Eixample,10,Sant Antoni,316,2,5,1
2022-01-01,2,Eixample,10,Sant Antoni,270,2,5,2
2022-01-01,2,Eixample,10,Sant Antoni,355,2,6,1
2022-01-01,2,Eixample,10,Sant Antoni,338,2,6,2
2022-01-01,2,Eixample,10,Sant Antoni,264,2,7,1
2022-01-01,2,Eixample,10,Sant Antoni,315,2,7,2
2022-01-01,2,Eixample,10,Sant Antoni,166,2,8,1
2022-01-01,2,Eixample,10,Sant Antoni,213,2,8,2
2022-01-01,2,Eixample,10,Sant Antoni,111,2,9,1
2022-01-01,2,Eixample,10,Sant Antoni,139,2,9,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2,10,1
2022-01-01,2,Eixample,10,Sant Antoni,90,2,10,2
2022-01-01,2,Eixample,10,Sant Antoni,28,2,11,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2,11,2
2022-01-01,2,Eixample,10,Sant Antoni,26,2,12,1
2022-01-01,2,Eixample,10,Sant Antoni,29,2,12,2
2022-01-01,2,Eixample,10,Sant Antoni,20,2,13,1
2022-01-01,2,Eixample,10,Sant Antoni,21,2,13,2
2022-01-01,2,Eixample,10,Sant Antoni,18,2,14,1
2022-01-01,2,Eixample,10,Sant Antoni,12,2,14,2
2022-01-01,2,Eixample,10,Sant Antoni,5,2,15,1
2022-01-01,2,Eixample,10,Sant Antoni,5,2,15,2
2022-01-01,2,Eixample,10,Sant Antoni,8,2,16,1
2022-01-01,2,Eixample,10,Sant Antoni,6,2,16,2
2022-01-01,2,Eixample,10,Sant Antoni,..,2,17,1
2022-01-01,2,Eixample,10,Sant Antoni,..,2,17,2
2022-01-01,2,Eixample,10,Sant Antoni,..,2,18,1
2022-01-01,2,Eixample,10,Sant Antoni,104,3,0,1
2022-01-01,2,Eixample,10,Sant Antoni,123,3,0,2
2022-01-01,2,Eixample,10,Sant Antoni,89,3,1,1
2022-01-01,2,Eixample,10,Sant Antoni,102,3,1,2
2022-01-01,2,Eixample,10,Sant Antoni,68,3,2,1
2022-01-01,2,Eixample,10,Sant Antoni,93,3,2,2
2022-01-01,2,Eixample,10,Sant Antoni,73,3,3,1
2022-01-01,2,Eixample,10,Sant Antoni,81,3,3,2
2022-01-01,2,Eixample,10,Sant Antoni,245,3,4,1
2022-01-01,2,Eixample,10,Sant Antoni,255,3,4,2
2022-01-01,2,Eixample,10,Sant Antoni,548,3,5,1
2022-01-01,2,Eixample,10,Sant Antoni,491,3,5,2
2022-01-01,2,Eixample,10,Sant Antoni,553,3,6,1
2022-01-01,2,Eixample,10,Sant Antoni,547,3,6,2
2022-01-01,2,Eixample,10,Sant Antoni,446,3,7,1
2022-01-01,2,Eixample,10,Sant Antoni,490,3,7,2
2022-01-01,2,Eixample,10,Sant Antoni,292,3,8,1
2022-01-01,2,Eixample,10,Sant Antoni,361,3,8,2
2022-01-01,2,Eixample,10,Sant Antoni,229,3,9,1
2022-01-01,2,Eixample,10,Sant Antoni,255,3,9,2
2022-01-01,2,Eixample,10,Sant Antoni,179,3,10,1
2022-01-01,2,Eixample,10,Sant Antoni,175,3,10,2
2022-01-01,2,Eixample,10,Sant Antoni,140,3,11,1
2022-01-01,2,Eixample,10,Sant Antoni,137,3,11,2
2022-01-01,2,Eixample,10,Sant Antoni,90,3,12,1
2022-01-01,2,Eixample,10,Sant Antoni,67,3,12,2
2022-01-01,2,Eixample,10,Sant Antoni,61,3,13,1
2022-01-01,2,Eixample,10,Sant Antoni,45,3,13,2
2022-01-01,2,Eixample,10,Sant Antoni,49,3,14,1
2022-01-01,2,Eixample,10,Sant Antoni,25,3,14,2
2022-01-01,2,Eixample,10,Sant Antoni,26,3,15,1
2022-01-01,2,Eixample,10,Sant Antoni,21,3,15,2
2022-01-01,2,Eixample,10,Sant Antoni,11,3,16,1
2022-01-01,2,Eixample,10,Sant Antoni,..,3,16,2
2022-01-01,2,Eixample,10,Sant Antoni,7,3,17,1
2022-01-01,2,Eixample,10,Sant Antoni,..,3,17,2
2022-01-01,2,Eixample,10,Sant Antoni,..,3,18,1
2022-01-01,2,Eixample,10,Sant Antoni,..,3,18,2
2022-01-01,2,Eixample,10,Sant Antoni,..,4,5,1
2022-01-01,2,Eixample,10,Sant Antoni,..,4,6,2
2022-01-01,2,Eixample,10,Sant Antoni,..,4,7,1
2022-01-01,2,Eixample,10,Sant Antoni,..,4,7,2
2022-01-01,2,Eixample,10,Sant Antoni,..,4,9,1
2022-01-01,2,Eixample,10,Sant Antoni,..,4,10,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,388,1,0,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,412,1,0,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,458,1,1,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,512,1,1,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,495,1,2,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,575,1,2,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,562,1,3,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,578,1,3,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,553,1,4,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,588,1,4,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,644,1,5,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,625,1,5,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,705,1,6,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,749,1,6,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,842,1,7,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,859,1,7,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,973,1,8,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,1052,1,8,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,1035,1,9,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,1076,1,9,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,1032,1,10,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,1004,1,10,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,1033,1,11,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,965,1,11,2
