Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2015-01-01,4,Les Corts,21,Pedralbes,..,2,17,2
2015-01-01,4,Les Corts,21,Pedralbes,..,2,18,1
2015-01-01,4,Les Corts,21,Pedralbes,..,2,19,1
2015-01-01,4,Les Corts,21,Pedralbes,16,3,0,1
2015-01-01,4,Les Corts,21,Pedralbes,12,3,0,2
2015-01-01,4,Les Corts,21,Pedralbes,23,3,1,1
2015-01-01,4,Les Corts,21,Pedralbes,18,3,1,2
2015-01-01,4,Les Corts,21,Pedralbes,28,3,2,1
2015-01-01,4,Les Corts,21,Pedralbes,35,3,2,2
2015-01-01,4,Les Corts,21,Pedralbes,27,3,3,1
2015-01-01,4,Les Corts,21,Pedralbes,16,3,3,2
2015-01-01,4,Les Corts,21,Pedralbes,25,3,4,1
2015-01-01,4,Les Corts,21,Pedralbes,22,3,4,2
2015-01-01,4,Les Corts,21,Pedralbes,43,3,5,1
2015-01-01,4,Les Corts,21,Pedralbes,44,3,5,2
2015-01-01,4,Les Corts,21,Pedralbes,61,3,6,1
2015-01-01,4,Les Corts,21,Pedralbes,28,3,6,2
2015-01-01,4,Les Corts,21,Pedralbes,72,3,7,1
2015-01-01,4,Les Corts,21,Pedralbes,33,3,7,2
2015-01-01,4,Les Corts,21,Pedralbes,72,3,8,1
2015-01-01,4,Les Corts,21,Pedralbes,41,3,8,2
2015-01-01,4,Les Corts,21,Pedralbes,45,3,9,1
2015-01-01,4,Les Corts,21,Pedralbes,38,3,9,2
2015-01-01,4,Les Corts,21,Pedralbes,32,3,10,1
2015-01-01,4,Les Corts,21,Pedralbes,23,3,10,2
2015-01-01,4,Les Corts,21,Pedralbes,18,3,11,1
2015-01-01,4,Les Corts,21,Pedralbes,14,3,11,2
2015-01-01,4,Les Corts,21,Pedralbes,14,3,12,1
2015-01-01,4,Les Corts,21,Pedralbes,10,3,12,2
2015-01-01,4,Les Corts,21,Pedralbes,7,3,13,1
2015-01-01,4,Les Corts,21,Pedralbes,7,3,13,2
2015-01-01,4,Les Corts,21,Pedralbes,8,3,14,1
2015-01-01,4,Les Corts,21,Pedralbes,5,3,14,2
2015-01-01,4,Les Corts,21,Pedralbes,..,3,15,1
2015-01-01,4,Les Corts,21,Pedralbes,..,3,15,2
2015-01-01,4,Les Corts,21,Pedralbes,..,3,16,2
2015-01-01,4,Les Corts,21,Pedralbes,..,3,17,1
2015-01-01,4,Les Corts,21,Pedralbes,..,3,18,1
2015-01-01,4,Les Corts,21,Pedralbes,..,3,18,2
2015-01-01,4,Les Corts,21,Pedralbes,..,3,19,2
2015-01-01,4,Les Corts,21,Pedralbes,..,4,3,1
2015-01-01,4,Les Corts,21,Pedralbes,..,4,6,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",115,1,0,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",134,1,0,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",119,1,1,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",143,1,1,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",133,1,2,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",136,1,2,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",118,1,3,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",97,1,3,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",86,1,4,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",119,1,4,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",85,1,5,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",79,1,5,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",87,1,6,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,1,6,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",136,1,7,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",121,1,7,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",175,1,8,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",160,1,8,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",172,1,9,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",175,1,9,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",175,1,10,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",153,1,10,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",142,1,11,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",147,1,11,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",99,1,12,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",116,1,12,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",101,1,13,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",82,1,13,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",88,1,14,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",74,1,14,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",57,1,15,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",51,1,15,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",58,1,16,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",46,1,16,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",53,1,17,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",23,1,17,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",34,1,18,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,1,18,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,1,19,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,19,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,2,0,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,2,0,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",16,2,1,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",17,2,1,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",14,2,2,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",13,2,2,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,3,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,2,3,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,4,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,2,4,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,2,5,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,2,5,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",26,2,6,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",13,2,6,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",29,2,7,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",25,2,7,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",26,2,8,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",32,2,8,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",22,2,9,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",26,2,9,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",15,2,10,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",16,2,10,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,2,11,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,2,11,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,12,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,2,12,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,2,13,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,13,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,14,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,2,14,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,15,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,15,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,16,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,18,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,3,0,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,3,0,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,3,1,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,3,2,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,3,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,3,3,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,4,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,4,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",19,3,5,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,3,5,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",22,3,6,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",12,3,6,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",19,3,7,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",13,3,7,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",19,3,8,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,3,8,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,9,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,3,9,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,3,10,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,3,10,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,11,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,11,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,12,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,12,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,13,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,13,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,14,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,14,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,15,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,15,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,18,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,19,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,635,1,0,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,687,1,0,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,623,1,1,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,709,1,1,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,616,1,2,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,702,1,2,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,599,1,3,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,568,1,3,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,541,1,4,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,533,1,4,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,483,1,5,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,528,1,5,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,554,1,6,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,509,1,6,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,729,1,7,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,655,1,7,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,850,1,8,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,749,1,8,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,825,1,9,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,660,1,9,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,776,1,10,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,693,1,10,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,691,1,11,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,619,1,11,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,679,1,12,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,550,1,12,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,646,1,13,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,531,1,13,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,584,1,14,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,464,1,14,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,509,1,15,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,325,1,15,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,537,1,16,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,319,1,16,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,448,1,17,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,190,1,17,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,258,1,18,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,81,1,18,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,75,1,19,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,13,1,19,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,22,1,20,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,20,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,31,2,0,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,35,2,0,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,68,2,1,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,64,2,1,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,54,2,2,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,68,2,2,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,43,2,3,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,36,2,3,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,36,2,4,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,36,2,4,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,35,2,5,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,35,2,5,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,54,2,6,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,61,2,6,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,100,2,7,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,104,2,7,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,109,2,8,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,111,2,8,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,81,2,9,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,120,2,9,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,47,2,10,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,83,2,10,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,18,2,11,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,30,2,11,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,15,2,12,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,23,2,12,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,21,2,13,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,14,2,13,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,12,2,14,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,2,14,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,12,2,15,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,2,15,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,10,2,16,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,2,16,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,6,2,17,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,2,17,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,18,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,18,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,19,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,19,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,32,3,0,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,34,3,0,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,28,3,1,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,25,3,1,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,33,3,2,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,23,3,2,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,24,3,3,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,32,3,3,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,33,3,4,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,33,3,4,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,78,3,5,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,52,3,5,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,129,3,6,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,100,3,6,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,110,3,7,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,71,3,7,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,77,3,8,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,51,3,8,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,59,3,9,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,25,3,9,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,46,3,10,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,31,3,10,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,22,3,11,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,28,3,11,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,18,3,12,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,3,12,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,11,3,13,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,3,13,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,9,3,14,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,8,3,14,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,15,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,15,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,16,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,16,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,17,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,17,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,18,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,19,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,3,20,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,5,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,6,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,4,7,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,395,1,0,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,420,1,0,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,428,1,1,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,494,1,1,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,448,1,2,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,487,1,2,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,442,1,3,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,471,1,3,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,417,1,4,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,429,1,4,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,343,1,5,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,360,1,5,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,347,1,6,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,331,1,6,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,469,1,7,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,398,1,7,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,529,1,8,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,488,1,8,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,573,1,9,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,465,1,9,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,578,1,10,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,469,1,10,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,487,1,11,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,423,1,11,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,455,1,12,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,380,1,12,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,448,1,13,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,382,1,13,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,427,1,14,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,308,1,14,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,338,1,15,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,244,1,15,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,330,1,16,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,220,1,16,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,240,1,17,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,121,1,17,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,109,1,18,1
