Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2003-01-01,2,Eixample,10,Sant Antoni,42,2,4
2003-01-01,2,Eixample,10,Sant Antoni,110,2,5
2003-01-01,2,Eixample,10,Sant Antoni,193,2,6
2003-01-01,2,Eixample,10,Sant Antoni,184,2,7
2003-01-01,2,Eixample,10,Sant Antoni,122,2,8
2003-01-01,2,Eixample,10,Sant Antoni,122,2,9
2003-01-01,2,Eixample,10,Sant Antoni,122,2,10
2003-01-01,2,Eixample,10,Sant Antoni,114,2,11
2003-01-01,2,Eixample,10,Sant Antoni,87,2,12
2003-01-01,2,Eixample,10,Sant Antoni,81,2,13
2003-01-01,2,Eixample,10,Sant Antoni,93,2,14
2003-01-01,2,Eixample,10,Sant Antoni,92,2,15
2003-01-01,2,Eixample,10,Sant Antoni,61,2,16
2003-01-01,2,Eixample,10,Sant Antoni,45,2,17
2003-01-01,2,Eixample,10,Sant Antoni,16,2,18
2003-01-01,2,Eixample,10,Sant Antoni,6,2,19
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,1,0
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,3
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,51,1,4
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,154,1,5
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,183,1,6
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,165,1,7
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,127,1,8
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,122,1,9
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,99,1,10
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,120,1,11
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,151,1,12
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,270,1,13
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,386,1,14
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,475,1,15
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,448,1,16
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,256,1,17
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,90,1,18
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,1,19
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,20
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,2,0
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,52,2,4
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,162,2,5
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,233,2,6
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,210,2,7
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,153,2,8
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,134,2,9
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,129,2,10
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,151,2,11
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,105,2,12
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,133,2,13
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,125,2,14
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,91,2,15
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,66,2,16
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,43,2,17
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,2,18
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,3
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,5
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,9
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,10
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,11
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,12
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,1,13
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,14
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,15
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,16
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,17
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,18
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,0
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,3
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,5
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,6
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,7
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,8
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,9
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,10
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,11
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,12
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,13
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,1,0
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,1,4
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,1,5
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,1,6
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,59,1,7
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,1,8
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,1,9
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,1,10
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,57,1,11
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,70,1,12
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,135,1,13
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,177,1,14
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,195,1,15
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,112,1,16
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,1,17
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,1,18
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,19
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,2,0
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,34,2,4
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,2,5
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,117,2,6
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,106,2,7
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,2,8
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,60,2,9
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,2,10
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,56,2,11
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,49,2,12
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,51,2,13
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,57,2,14
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,2,15
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,25,2,16
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,2,17
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,18
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,0
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,1,4
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,5
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,1,6
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,1,7
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,1,8
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,9
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,1,10
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,1,11
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,12
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,55,1,13
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,66,1,14
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,93,1,15
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,74,1,16
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,1,17
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,15,1,18
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,2,4
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,2,5
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,66,2,6
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,2,7
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,2,8
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,2,9
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,2,10
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,11
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,2,12
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,2,13
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,2,14
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,2,15
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,2,16
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,2,17
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,20
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,0
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,1,3
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,1,4
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,1,5
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,1,6
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,1,7
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,1,8
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,1,9
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,1,10
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,60,1,11
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,1,12
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,87,1,13
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,141,1,14
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,177,1,15
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,160,1,16
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,1,17
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,35,1,18
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,1,19
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,0
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,4
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,2,5
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,2,6
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,73,2,7
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,2,8
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,2,9
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,2,10
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,2,11
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,2,12
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,2,13
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,2,14
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,45,2,15
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,2,16
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,17
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,18
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,0
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,21,1,4
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,5
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,79,1,6
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,43,1,7
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,50,1,8
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,58,1,9
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,54,1,10
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,52,1,11
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,56,1,12
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,89,1,13
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,134,1,14
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,139,1,15
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,98,1,16
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,69,1,17
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,19,1,18
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,16,2,4
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,67,2,5
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,79,2,6
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,75,2,7
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,58,2,8
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,48,2,9
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,35,2,10
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,48,2,11
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,24,2,12
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,30,2,13
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,29,2,14
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,35,2,15
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,16
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,17
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,18
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,0
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,3
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,1,4
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,92,1,5
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,1,6
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,1,7
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,1,8
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,64,1,9
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,62,1,10
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,85,1,11
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,80,1,12
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,133,1,13
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,207,1,14
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,262,1,15
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,211,1,16
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,1,17
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,1,18
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,19
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,36,2,4
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,81,2,5
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,2,6
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,2,7
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,62,2,8
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,57,2,9
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,57,2,10
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,2,11
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,46,2,12
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,2,13
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,2,14
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,2,15
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,2,16
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,2,17
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,18
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2003-01-01,3,Sants-Montjuïc,18,Sants,22,1,0
2003-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2003-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2003-01-01,3,Sants-Montjuïc,18,Sants,7,1,3
2003-01-01,3,Sants-Montjuïc,18,Sants,39,1,4
2003-01-01,3,Sants-Montjuïc,18,Sants,170,1,5
2003-01-01,3,Sants-Montjuïc,18,Sants,213,1,6
2003-01-01,3,Sants-Montjuïc,18,Sants,174,1,7
2003-01-01,3,Sants-Montjuïc,18,Sants,135,1,8
2003-01-01,3,Sants-Montjuïc,18,Sants,113,1,9
2003-01-01,3,Sants-Montjuïc,18,Sants,113,1,10
2003-01-01,3,Sants-Montjuïc,18,Sants,159,1,11
2003-01-01,3,Sants-Montjuïc,18,Sants,164,1,12
2003-01-01,3,Sants-Montjuïc,18,Sants,255,1,13
2003-01-01,3,Sants-Montjuïc,18,Sants,438,1,14
2003-01-01,3,Sants-Montjuïc,18,Sants,511,1,15
2003-01-01,3,Sants-Montjuïc,18,Sants,434,1,16
2003-01-01,3,Sants-Montjuïc,18,Sants,242,1,17
2003-01-01,3,Sants-Montjuïc,18,Sants,90,1,18
2003-01-01,3,Sants-Montjuïc,18,Sants,11,1,19
2003-01-01,3,Sants-Montjuïc,18,Sants,..,1,20
2003-01-01,3,Sants-Montjuïc,18,Sants,23,2,0
2003-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2003-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2003-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2003-01-01,3,Sants-Montjuïc,18,Sants,49,2,4
2003-01-01,3,Sants-Montjuïc,18,Sants,146,2,5
2003-01-01,3,Sants-Montjuïc,18,Sants,190,2,6
2003-01-01,3,Sants-Montjuïc,18,Sants,182,2,7
2003-01-01,3,Sants-Montjuïc,18,Sants,136,2,8
2003-01-01,3,Sants-Montjuïc,18,Sants,106,2,9
2003-01-01,3,Sants-Montjuïc,18,Sants,89,2,10
2003-01-01,3,Sants-Montjuïc,18,Sants,114,2,11
2003-01-01,3,Sants-Montjuïc,18,Sants,100,2,12
2003-01-01,3,Sants-Montjuïc,18,Sants,105,2,13
2003-01-01,3,Sants-Montjuïc,18,Sants,104,2,14
2003-01-01,3,Sants-Montjuïc,18,Sants,104,2,15
2003-01-01,3,Sants-Montjuïc,18,Sants,92,2,16
2003-01-01,3,Sants-Montjuïc,18,Sants,37,2,17
2003-01-01,3,Sants-Montjuïc,18,Sants,27,2,18
2003-01-01,3,Sants-Montjuïc,18,Sants,..,2,19
2003-01-01,4,Les Corts,19,les Corts,26,1,0
2003-01-01,4,Les Corts,19,les Corts,5,1,1
2003-01-01,4,Les Corts,19,les Corts,8,1,3
2003-01-01,4,Les Corts,19,les Corts,48,1,4
2003-01-01,4,Les Corts,19,les Corts,140,1,5
2003-01-01,4,Les Corts,19,les Corts,190,1,6
2003-01-01,4,Les Corts,19,les Corts,159,1,7
2003-01-01,4,Les Corts,19,les Corts,131,1,8
2003-01-01,4,Les Corts,19,les Corts,144,1,9
2003-01-01,4,Les Corts,19,les Corts,163,1,10
2003-01-01,4,Les Corts,19,les Corts,191,1,11
2003-01-01,4,Les Corts,19,les Corts,171,1,12
2003-01-01,4,Les Corts,19,les Corts,274,1,13
2003-01-01,4,Les Corts,19,les Corts,335,1,14
2003-01-01,4,Les Corts,19,les Corts,399,1,15
2003-01-01,4,Les Corts,19,les Corts,339,1,16
2003-01-01,4,Les Corts,19,les Corts,187,1,17
2003-01-01,4,Les Corts,19,les Corts,74,1,18
2003-01-01,4,Les Corts,19,les Corts,11,1,19
2003-01-01,4,Les Corts,19,les Corts,38,2,0
2003-01-01,4,Les Corts,19,les Corts,6,2,1
2003-01-01,4,Les Corts,19,les Corts,..,2,2
2003-01-01,4,Les Corts,19,les Corts,6,2,3
2003-01-01,4,Les Corts,19,les Corts,40,2,4
2003-01-01,4,Les Corts,19,les Corts,132,2,5
2003-01-01,4,Les Corts,19,les Corts,174,2,6
2003-01-01,4,Les Corts,19,les Corts,165,2,7
2003-01-01,4,Les Corts,19,les Corts,129,2,8
2003-01-01,4,Les Corts,19,les Corts,104,2,9
2003-01-01,4,Les Corts,19,les Corts,101,2,10
2003-01-01,4,Les Corts,19,les Corts,104,2,11
2003-01-01,4,Les Corts,19,les Corts,95,2,12
2003-01-01,4,Les Corts,19,les Corts,94,2,13
2003-01-01,4,Les Corts,19,les Corts,108,2,14
2003-01-01,4,Les Corts,19,les Corts,83,2,15
2003-01-01,4,Les Corts,19,les Corts,66,2,16
2003-01-01,4,Les Corts,19,les Corts,30,2,17
2003-01-01,4,Les Corts,19,les Corts,15,2,18
2003-01-01,4,Les Corts,19,les Corts,..,2,19
2003-01-01,4,Les Corts,19,les Corts,..,2,20
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,1,0
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,1,3
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,1,4
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,74,1,5
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,1,6
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,1,7
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,53,1,8
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,1,9
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,71,1,10
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,1,11
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,1,12
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,118,1,13
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,181,1,14
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,184,1,15
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,142,1,16
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,1,17
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,1,18
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,19
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,13,2,0
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,2,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,3
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,26,2,4
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,68,2,5
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,2,6
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,2,7
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,2,8
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,2,9
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,2,10
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,2,11
